1292418000000,128,340232.64088077616,109765.75911973145
1292421600000,128,341445.905422739,112456.89315220363
1292580000000,128,339979.1122935151,111561.63823620457
1292583600000,128,341017.80315523513,110525.4022646661
1292601600000,128,342027.7049296829,112787.79596663515
1292788800000,095,342684.277703635,110875.42305512291
1292842800000,128,340888.3277528451,111180.12803845103
1293105600000,128,339162.9404622691,111328.48588898161
1293260400000,128,342297.68639618927,111326.6066449917
1293811200000,067,342572.6790351402,110714.7131091088
1293818400000,067,343008.01432502083,110740.70525453812
1293822000000,067,342225.81370804994,110730.03116936541
1294578000000,067,341087.5861922611,110998.20813797854
1294581600000,067,340771.7190066585,110801.21154752924
1294657200000,128,341034.1555030895,111184.51894406906
1294689600000,067,340530.485034637,110707.2069561236
1294693200000,067,340687.25319045084,110789.72019558182
1294696800000,067,340788.1199585495,110876.2336191478
1294700400000,067,340936.1522154871,110984.29760660895
1294704000000,067,340982.5798146832,111041.25295584589
1294707600000,067,340987.1872052787,111036.85279236497
1295179200000,067,340961.94918098144,110797.54117647061
1295373600000,067,341345.6558402044,110679.1176902099
1295377200000,067,341375.8299324345,110748.34449453458
1295380800000,067,341353.1880062222,110737.78467050788
1295380800000,095,341209.9255829019,110703.11162865421
1295611200000,128,339294.207905877,110621.43448167459
1295614800000,128,340073.84904910525,111574.96345132342
1295874000000,128,342697.7168191804,112250.40619684804
1295877600000,128,342176.9285602332,112134.06160170413
1295953200000,142,339277.35939405975,110831.28874852596
1296208800000,142,339219.84250875434,110905.05188720355
1296313200000,067,341780.74742784875,110665.04365240406
1296316800000,067,341402.78338021715,110806.03987443628
1296320400000,067,341263.96085442166,110884.81550652634
1296367200000,067,340983.7803785563,110786.63975293176
1296378000000,142,340984.58813979203,111467.547941409
1298570400000,147,340908.5093036891,110671.28869964785
1298574000000,147,341634.1650011017,111184.16598352423
1298620800000,147,341737.777213688,111128.90551429584
1298628000000,128,339166.25990298984,110826.64427262319
1298635200000,153,339128.959738427,110836.77086710642
1298642400000,153,340866.2347490949,111179.60643751275
1298660400000,147,340766.98533410946,110929.62496047308
1298664000000,147,340943.4947831987,111332.69855124637
1298790000000,095,340240.23112903803,112262.78936525155
1298793600000,095,339868.3213113125,112179.34597979242
1298880000000,147,341957.2805640885,111294.99342810421
1298883600000,147,341394.9115589302,111028.88983369552
1298916000000,147,341372.0846675165,110729.72486023806
1298919600000,147,341821.39278212807,111178.32755180224
1298966400000,147,342153.659357643,111434.0355410127
1298970000000,147,341396.5950480973,111066.8616679254
1299013200000,147,341695.6612588297,111121.61758063696
1299016800000,147,342164.89163299,111558.38859596272
1299052800000,147,342684.10548235645,112110.37205897825
1299056400000,147,342214.8870412161,111683.18982118843
1299186000000,147,341511.3601436018,112129.46340492116
1299225600000,147,342696.56476265093,112075.59060822797
1299229200000,147,342140.4160983496,111596.43185662405
1299283200000,067,342290.65124699316,110740.67846397129
1299348000000,147,342188.2830754843,111054.55049499136
1299351600000,147,342408.95633723005,111542.9337938746
1299355200000,147,342500.0791794473,111717.62425760429
1299358800000,147,342664.78307547874,112058.49466864618
1299362400000,147,342682.68121411785,112076.98422142246
1299366000000,147,342683.0614719678,112079.16863272474
1299427200000,147,341371.36782124743,109138.37201874676
1299438000000,147,341674.82649700897,111245.04264316862
1299441600000,147,342026.0534188278,111560.34632461614
1299488400000,147,341746.34524180373,111188.09739898116
1299499200000,095,342842.6561461086,110469.88585262526
1299520800000,147,340381.4817550905,110902.38719296093
1299524400000,147,341003.31370809407,111611.74158182833
1299564000000,128,342523.3092771126,111462.22506829593
1299571200000,147,342497.7753498945,111892.15365295127
1299574800000,147,341869.9657084665,111290.70400325491
1299607200000,147,341586.99653366295,110988.91414963918
1299657600000,147,342684.73894151713,112079.73636517396
1299661200000,147,342378.0674392721,111746.31206730977
1299664800000,058,340847.4197248798,110920.16824379533
1299664800000,059,340847.4197248798,110920.16824379533
1299693600000,147,340536.6254720707,110896.70611427307
1299697200000,147,340904.1697736537,111638.17025195286
1299744000000,147,342500.77415089443,111908.93412317145
1299744000000,128,342519.78450209263,111196.95129970644
1299747600000,147,342035.9204019089,111348.53886293134
1299751200000,058,340826.21153134666,110881.93030386079
1299751200000,059,340826.21153134666,110881.93030386079
1299780000000,147,340824.1374026082,110717.91621065482
1299783600000,147,341570.012116135,111139.95468322685
1299830400000,147,341691.93882847956,111850.66016889428
1299834000000,147,341152.334194225,111452.24352113405
1299837600000,058,340842.7586740081,110911.90971719839
1299837600000,059,340842.7586740081,110911.90971719839
1299841200000,058,340857.9135603214,110893.01254195144
1299841200000,059,340857.9135603214,110893.01254195144
1299913200000,095,340346.76895086135,111245.58478632612
1299916800000,067,341094.5375540066,110681.45950543809
1299927600000,058,339421.2135527726,111882.58061617905
1299927600000,059,339421.2135527726,111882.58061617905
1299945600000,067,341732.02564149076,112996.00890393404
1299949200000,067,340957.56426733127,111115.05919978114
1299952800000,067,340964.3700426735,111108.95378820831
1299956400000,067,340968.2618606047,111104.91181961306
1299960000000,067,340971.1366372466,111095.80368456779
1299963600000,067,340975.5355183289,111086.3507263265
1299967200000,067,340973.75020288053,111095.19712757436
1299970800000,067,340973.0694261077,111091.89082279259
1299974400000,067,340970.89071684284,111097.50243613885
1299978000000,067,340975.46798854036,111086.3659767346
1299981600000,067,340981.49605827377,111094.32412287519
1299985200000,067,340978.41798188834,111096.44284984602
1299988800000,067,340978.50811012473,111100.97286236468
1299992400000,067,340976.21913044766,111092.00022318408
1299996000000,067,340983.5105896124,111074.00428889535
1300006800000,147,342213.1883640256,111529.3896905301
1300010400000,147,341524.5910984741,111127.74080201205
1300039200000,147,341322.83905069384,110878.2510511145
1300042800000,147,341812.96053983556,111341.62374080188
1300093200000,147,341844.49705750326,111722.85694063272
1300125600000,147,341747.39949197613,111106.18125714257
1300129200000,147,342039.0125304925,111485.17662242187
1300176000000,147,342610.3507596714,111978.31843793258
1300179600000,147,341936.127962652,111726.0286197265
1300219200000,147,341462.95754325035,110986.93441540445
1300222800000,147,342025.57846792374,111482.52824646627
1300266000000,147,342131.33120022295,111512.57750854382
1300298400000,147,341355.9839318165,110676.51924611907
1300302000000,147,341818.2207669053,111127.04112114341
1300352400000,147,342067.7901774789,111410.68981502183
1300388400000,147,341583.47907395853,111242.35914127763
1300435200000,147,342678.7740148286,112066.98041440806
1300438800000,147,342387.81516661966,111734.48543471907
1300492800000,067,340994.44679398584,110745.13276166352
1300557600000,147,341277.20082175435,111477.20841905533
1300568400000,147,341348.35546517605,111751.4802989952
1300572000000,147,342021.3483666545,111907.54797746154
1300597200000,067,341033.5898890497,110625.71431938719
1300644000000,147,342271.0959828787,111718.98199210812
1300647600000,147,341847.04493650177,111217.64767884836
1300658400000,147,341131.2138862869,111768.65426761084
1300698000000,147,342077.6847112979,111357.30915986767
1300741200000,147,341831.74075829424,111133.35127482453
1300780800000,147,342382.4797769022,111682.46615733835
1300784400000,147,341730.4849972869,111185.24133591016
1300824000000,147,341973.90983060433,111377.79122647626
1300827600000,147,342330.53865356045,111726.39041090793
1300831200000,147,342449.9906626426,111842.62104456837
1300834800000,147,342688.3187942321,112074.55599066918
1300838400000,147,342687.82744184596,112075.59646774437
1300870800000,147,341472.99014257104,111490.56809834721
1300996800000,147,340738.5774630974,110716.85147433683
1301000400000,147,341466.67854974046,111100.45827011179
1301043600000,147,342066.1287342571,111447.01409297508
1301047200000,147,341489.6846522968,111109.10674194456
1301097600000,067,341564.9613568389,109166.91165455928
1301421600000,147,340574.86706546997,110970.19882759992
1301425200000,147,341199.79853714554,111691.30678604782
1301428800000,147,341699.04499309766,111810.67652283337
1301511600000,147,341347.0944436615,111962.60435311808
1301515200000,147,341956.8191921225,112152.62275455992
1301648400000,147,342020.8209127066,111298.30137058048
1301983200000,163,341584.95640171715,111349.14772660632
1301983200000,153,341584.95640171715,111349.14772660632
1301994000000,147,340886.28895689733,111215.72973374213
1302123600000,147,340652.9853015747,111778.51024663047
1302127200000,147,341669.5447516737,111905.15781690701
1302181200000,067,339175.7878570793,110652.92555538351
1302213600000,147,340960.59765002184,111847.07745519247
1302231600000,067,339269.5613111625,110747.73115637792
1302253200000,147,340719.51329156465,111148.52597838517
1302256800000,067,339290.4728746141,110692.1507101042
1302260400000,067,340119.87498160737,110744.87739497676
1302267600000,067,339762.98956580565,110720.6891322801
1302271200000,067,339501.4121685632,110795.61395723012
1302296400000,067,340979.5773280534,111080.2477548567
1302303600000,147,340469.58914906665,111616.73327914606
1302364800000,067,340890.84468994406,111057.80411837803
1302368400000,067,340934.7204199133,111098.98137778678
1302415200000,067,340851.7775491824,110765.22284403068
1302512400000,147,340788.2245716037,111154.75700153467
1302519600000,067,339315.86093255394,110843.62441046913
1302523200000,067,339823.6566801556,110786.31174900942
1302526800000,067,340543.03180164675,110698.19453627653
1302570000000,067,340752.4575187403,110753.71888063366
1302573600000,067,339878.8333600351,110746.2043238077
1302627600000,067,340908.80319737067,110937.73823150794
1302631200000,067,340937.96914747544,110992.53339848534
1302634800000,067,340956.7457491645,111015.52734361746
1302638400000,067,340985.9672472183,111052.89546058209
1302642000000,067,340995.9233357098,111054.31010581866
1302645600000,067,340994.0291487184,111053.09844966406
1302649200000,067,340989.09002738405,111070.59490890923
1302652800000,067,340987.1663645091,111081.3012802098
1302656400000,067,340983.24941022944,111090.3298651853
1302660000000,067,340604.96587168885,110991.60257425898
1302699600000,067,340258.74176833616,110610.49236205633
1302703200000,067,340578.339815308,110740.72716399631
1302940800000,067,339911.9995236858,110770.60843070268
1303124400000,067,339389.8711637436,110705.20259294365
1303128000000,067,340187.54287256254,110686.83940835102
1303131600000,067,340443.2154316218,110758.65083192095
1303135200000,067,340987.5365743187,110863.75106460684
1303178400000,067,341122.7115603338,110597.55025028402
1303182000000,067,340225.5466055428,110673.58720058767
1303189200000,067,339121.15850062703,110815.09826230473
1303218000000,067,340279.40647963417,110639.73796136527
1303221600000,067,340627.39329419774,110829.323498601
1303300800000,067,340919.50560139073,110905.05690136137
1303390800000,133,340898.0516143517,110858.04517723426
1303394400000,133,340940.69842695695,110955.06177533916
1303477200000,067,339915.88638803025,110768.17604438876
1303480800000,067,340465.0169523896,110895.3749240069
1303484400000,067,340639.297105707,110947.12680840878
1303488000000,067,340991.8511384378,111047.4139239855
1303491600000,067,340984.032491353,111057.76882237908
1303495200000,067,340986.0274356117,111060.34315750381
1303502400000,067,340988.7499899826,111057.44830679096
1303506000000,067,340988.92341575655,111057.9653635152
1303509600000,067,340987.9184981954,111053.2856116518
1303513200000,067,340988.55360457435,111062.37417705718
1303516800000,067,340989.7027822354,111061.65276104175
1303524000000,067,341004.7734960372,111041.5436993393
1303527600000,067,340966.4010377529,110996.03113913415
1303531200000,067,340415.26756059844,110915.92051597372
1303732800000,067,339695.99612874683,110675.50461238372
1303736400000,067,340297.4632956296,110769.84909046293
1303790400000,067,339248.6144668505,110741.34666008108
1303815600000,067,339910.0655534874,110676.88118386173
1303873200000,067,339458.2459826182,110686.63420618167
